datetime,open,high,low,close,volume,source_file
2025-01-15 09:30:00,1595.0,1605.0,1594.15,1603.45,230040,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 10:00:00,1603.7,1604.9,1600.05,1604.7,139371,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 10:30:00,1604.7,1609.2,1602.7,1604.85,215733,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 11:00:00,1604.85,1605.4,1600.1,1604.7,168986,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 11:30:00,1604.65,1611.0,1600.5,1610.8,169420,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 12:00:00,1610.85,1611.9,1607.5,1610.8,202789,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 12:30:00,1610.35,1613.85,1609.05,1610.3,160555,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 13:00:00,1610.35,1611.0,1605.0,1605.3,129820,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 13:30:00,1605.55,1611.95,1605.0,1611.3,178318,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 14:00:00,1611.3,1611.8,1605.0,1605.2,123312,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 14:30:00,1605.2,1610.7,1605.0,1608.45,178230,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-15 15:00:00,1608.7,1609.9,1605.5,1609.6,790426,D:\hackthon code trade\dataset\BHARTIARTL\15-01-2025.csv
2025-01-16 09:00:00,1619.05,1619.05,1600.55,1610.3,327831,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 09:30:00,1610.3,1615.0,1609.0,1614.15,180693,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 10:00:00,1613.7,1622.95,1613.0,1619.3,266454,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 10:30:00,1619.1,1623.1,1615.45,1619.95,257487,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 11:00:00,1620.45,1624.4,1618.2,1621.3,362038,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 11:30:00,1621.3,1628.8,1620.4,1628.4,178817,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 12:00:00,1628.5,1629.6,1625.25,1627.9,166075,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 12:30:00,1627.95,1629.85,1625.65,1628.5,222234,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 13:00:00,1628.4,1630.0,1626.15,1629.3,238290,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 13:30:00,1629.35,1629.45,1621.15,1622.1,325763,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 14:00:00,1622.3,1627.6,1621.15,1622.2,404792,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 14:30:00,1622.2,1630.9,1621.45,1629.7,513484,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-16 15:00:00,1629.6,1635.0,1627.65,1634.0,1840010,D:\hackthon code trade\dataset\BHARTIARTL\16-01-2025.csv
2025-01-17 09:00:00,1630.1,1633.9,1623.0,1626.25,169200,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 09:30:00,1626.4,1629.0,1623.0,1624.7,176236,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 10:00:00,1624.7,1637.6,1624.55,1636.15,149586,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 10:30:00,1636.2,1639.0,1624.05,1625.8,330473,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 11:00:00,1625.8,1628.35,1623.5,1628.05,149748,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 11:30:00,1628.0,1633.65,1626.25,1629.6,123414,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 12:00:00,1629.6,1636.4,1629.3,1632.5,98084,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 12:30:00,1632.5,1635.9,1631.0,1632.9,108154,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 13:00:00,1632.9,1634.05,1630.0,1630.85,118351,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 13:30:00,1630.85,1632.0,1627.0,1627.05,101957,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 14:00:00,1627.05,1630.0,1625.0,1629.35,122632,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 14:30:00,1629.35,1632.75,1626.4,1630.0,245921,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-17 15:00:00,1630.0,1631.0,1624.2,1624.3,771550,D:\hackthon code trade\dataset\BHARTIARTL\17-01-2025.csv
2025-01-20 09:00:00,1638.05,1644.25,1619.0,1620.3,392052,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 09:30:00,1620.45,1635.95,1618.1,1635.3,834048,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 10:00:00,1635.3,1641.2,1634.0,1636.3,236797,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 10:30:00,1636.3,1639.0,1633.5,1635.55,89348,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 11:00:00,1635.25,1637.95,1632.15,1636.0,156128,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 11:30:00,1635.8,1641.7,1635.0,1640.25,174015,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 12:00:00,1640.2,1643.9,1639.05,1639.05,460361,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 12:30:00,1639.05,1640.3,1633.0,1634.45,266026,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 13:00:00,1634.4,1637.4,1631.1,1636.0,171926,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 13:30:00,1635.95,1641.5,1635.0,1640.35,228548,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 14:00:00,1640.35,1643.15,1639.35,1640.0,140682,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 14:30:00,1640.0,1642.05,1638.45,1640.4,210184,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-20 15:00:00,1640.25,1645.0,1639.35,1640.0,545251,D:\hackthon code trade\dataset\BHARTIARTL\20-01-2025.csv
2025-01-21 09:00:00,1654.0,1654.0,1630.05,1638.0,290760,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 09:30:00,1638.0,1639.25,1632.45,1635.1,380128,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 10:00:00,1635.1,1639.1,1622.65,1622.8,960678,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 10:30:00,1624.0,1635.5,1620.3,1630.4,972255,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 11:00:00,1630.1,1637.35,1630.05,1634.25,757286,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 11:30:00,1634.0,1655.5,1633.75,1653.8,968748,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 12:00:00,1653.85,1656.7,1630.0,1634.55,519483,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 12:30:00,1634.5,1650.0,1631.75,1646.6,275566,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 13:00:00,1646.6,1654.0,1637.4,1653.15,370553,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 13:30:00,1652.65,1654.9,1645.1,1649.0,326727,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 14:00:00,1649.0,1650.85,1639.0,1641.55,279728,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 14:30:00,1642.25,1644.9,1621.0,1624.65,800892,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-21 15:00:00,1625.55,1632.65,1622.5,1628.85,1000467,D:\hackthon code trade\dataset\BHARTIARTL\21-01-2025.csv
2025-01-22 09:00:00,1627.5,1637.0,1622.55,1633.9,177114,D:\hackthon code trade\dataset\BHARTIARTL\22-01-2025.csv
2025-01-22 09:30:00,1633.9,1640.35,1632.45,1639.55,123300,D:\hackthon code trade\dataset\BHARTIARTL\22-01-2025.csv
2025-01-22 10:00:00,1639.9,1641.0,1636.0,1639.15,96797,D:\hackthon code trade\dataset\BHARTIARTL\22-01-2025.csv
2025-01-22 10:30:00,1638.65,1639.8,1634.4,1638.25,119854,D:\hackthon code trade\dataset\BHARTIARTL\22-01-2025.csv
